#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        2293          -1   -0.934758  0.00102133
        2294          -1   -0.934786  0.00102129
        2295          -1   -0.934815  0.00102124
        2296          -1   -0.934843  0.00102119
        2297          -1   -0.934872  0.00102113
        2298          -1     -0.9349  0.00102108
        2299          -1   -0.934928  0.00102103
        2300          -1   -0.934957  0.00102098
        2301          -1   -0.934985  0.00102093
        2302          -1   -0.935013  0.00102087
        2303          -1   -0.935041  0.00102082
        2304          -1   -0.935069  0.00102077
        2305          -1   -0.935098  0.00102071
        2306          -1   -0.935126  0.00102066
        2307          -1   -0.935154   0.0010206
        2308          -1   -0.935182  0.00102055
        2309          -1    -0.93521  0.00102049
        2310          -1   -0.935238  0.00102044
        2311          -1   -0.935266  0.00102038
        2312          -1   -0.935294  0.00102032
        2313          -1   -0.935322  0.00102026
        2314          -1    -0.93535  0.00102021
        2315          -1   -0.935378  0.00102015
        2316          -1   -0.935406  0.00102009
        2317          -1   -0.935434  0.00102003
        2318          -1   -0.935462  0.00101997
        2319          -1   -0.935489  0.00101991
        2320          -1   -0.935517  0.00101985
        2321          -1   -0.935545  0.00101979
        2322          -1   -0.935573  0.00101973
        2323          -1   -0.935601  0.00101966
        2324          -1   -0.935628   0.0010196
        2325          -1   -0.935656  0.00101954
        2326          -1   -0.935684  0.00101948
        2327          -1   -0.935711  0.00101941
        2328          -1   -0.935739  0.00101935
        2329          -1   -0.935766  0.00101928
        2330          -1   -0.935794  0.00101922
        2331          -1   -0.935822  0.00101915
        2332          -1   -0.935849  0.00101909
        2333          -1   -0.935877  0.00101902
        2334          -1   -0.935904  0.00101896
        2335          -1   -0.935931  0.00101889
        2336          -1   -0.935959  0.00101882
        2337          -1   -0.935986  0.00101875
        2338          -1   -0.936014  0.00101869
        2339          -1   -0.936041  0.00101862
        2340          -1   -0.936068  0.00101855
        2341          -1   -0.936096  0.00101848
        2342       -0.92   -0.936089  0.00101807
        2343          -1   -0.936116    0.001018
        2344          -1   -0.936143  0.00101793
        2345          -1   -0.936171  0.00101786
        2346          -1   -0.936198  0.00101779
        2347          -1   -0.936225  0.00101772
        2348          -1   -0.936252  0.00101765
        2349          -1   -0.936279  0.00101758
        2350          -1   -0.936306  0.00101751
        2351          -1   -0.936333  0.00101743
        2352          -1   -0.936361  0.00101736
        2353          -1   -0.936388  0.00101729
        2354          -1   -0.936415  0.00101721
        2355          -1   -0.936442  0.00101714
        2356          -1   -0.936469  0.00101707
        2357          -1   -0.936496  0.00101699
        2358          -1   -0.936522  0.00101692
        2359          -1   -0.936549  0.00101684
        2360          -1   -0.936576  0.00101677
        2361          -1   -0.936603  0.00101669
        2362          -1    -0.93663  0.00101661
        2363          -1   -0.936657  0.00101654
        2364          -1   -0.936684  0.00101646
        2365          -1    -0.93671  0.00101638
        2366          -1   -0.936737  0.00101631
        2367          -1   -0.936764  0.00101623
        2368          -1   -0.936791  0.00101615
        2369          -1   -0.936817  0.00101607
        2370          -1   -0.936844  0.00101599
        2371          -1   -0.936871  0.00101591
        2372          -1   -0.936897  0.00101583
        2373          -1   -0.936924  0.00101575
        2374          -1    -0.93695  0.00101567
        2375          -1   -0.936977  0.00101559
        2376          -1   -0.937003  0.00101551
        2377          -1    -0.93703  0.00101543
        2378          -1   -0.937056  0.00101535
        2379          -1   -0.937083  0.00101527
        2380          -1   -0.937109  0.00101518
        2381          -1   -0.937136   0.0010151
        2382          -1   -0.937162  0.00101502
        2383          -1   -0.937188  0.00101493
        2384          -1   -0.937215  0.00101485
        2385          -1   -0.937241  0.00101477
        2386          -1   -0.937267  0.00101468
        2387          -1   -0.937294   0.0010146
        2388          -1    -0.93732  0.00101451
        2389          -1   -0.937346  0.00101443
        2390          -1   -0.937372  0.00101434
        2391          -1   -0.937399  0.00101425
        2392          -1   -0.937425  0.00101417
        2393          -1   -0.937451  0.00101408
        2394          -1   -0.937477  0.00101399
        2395          -1   -0.937503  0.00101391
        2396          -1   -0.937529  0.00101382
        2397          -1   -0.937555  0.00101373
        2398          -1   -0.937581  0.00101364
        2399          -1   -0.937607  0.00101355
        2400          -1   -0.937633  0.00101346
        2401          -1   -0.937659  0.00101338
        2402          -1   -0.937685  0.00101329
        2403          -1   -0.937711   0.0010132
        2404          -1   -0.937737  0.00101311
        2405          -1   -0.937763  0.00101302
        2406          -1   -0.937789  0.00101292
        2407          -1   -0.937815  0.00101283
        2408          -1   -0.937841  0.00101274
        2409          -1   -0.937866  0.00101265
        2410          -1   -0.937892  0.00101256
        2411          -1   -0.937918  0.00101247
        2412          -1   -0.937944  0.00101237
        2413          -1   -0.937969  0.00101228
        2414          -1   -0.937995  0.00101219
        2415          -1   -0.938021  0.00101209
        2416          -1   -0.938046    0.001012
        2417          -1   -0.938072  0.00101191
        2418          -1   -0.938098  0.00101181
        2419          -1   -0.938123  0.00101172
        2420          -1   -0.938149  0.00101162
        2421          -1   -0.938174  0.00101153
        2422          -1     -0.9382  0.00101143
        2423          -1   -0.938225  0.00101133
        2424          -1   -0.938251  0.00101124
        2425          -1   -0.938276  0.00101114
        2426          -1   -0.938302  0.00101104
        2427          -1   -0.938327  0.00101095
        2428          -1   -0.938353  0.00101085
        2429          -1   -0.938378  0.00101075
        2430          -1   -0.938403  0.00101066
        2431          -1   -0.938429  0.00101056
        2432          -1   -0.938454  0.00101046
        2433          -1   -0.938479  0.00101036
        2434          -1   -0.938505  0.00101026
        2435          -1    -0.93853  0.00101016
        2436          -1   -0.938555  0.00101006
        2437          -1    -0.93858  0.00100996
        2438          -1   -0.938605  0.00100986
        2439          -1   -0.938631  0.00100976
        2440          -1   -0.938656  0.00100966
        2441          -1   -0.938681  0.00100956
        2442          -1   -0.938706  0.00100946
        2443          -1   -0.938731  0.00100936
        2444          -1   -0.938756  0.00100926
        2445          -1   -0.938781  0.00100915
        2446          -1   -0.938806  0.00100905
        2447          -1   -0.938831  0.00100895
        2448          -1   -0.938856  0.00100885
        2449          -1   -0.938881  0.00100874
        2450          -1   -0.938906  0.00100864
        2451          -1   -0.938931  0.00100854
        2452          -1   -0.938956  0.00100843
        2453          -1   -0.938981  0.00100833
        2454          -1   -0.939006  0.00100822
        2455          -1   -0.939031  0.00100812
        2456          -1   -0.939055  0.00100801
        2457          -1    -0.93908  0.00100791
        2458          -1   -0.939105   0.0010078
        2459          -1    -0.93913   0.0010077
        2460          -1   -0.939154  0.00100759
        2461          -1   -0.939179  0.00100749
        2462          -1   -0.939204  0.00100738
        2463          -1   -0.939229  0.00100727
        2464          -1   -0.939253  0.00100717
        2465          -1   -0.939278  0.00100706
        2466          -1   -0.939303  0.00100695
        2467          -1   -0.939327  0.00100684
        2468          -1   -0.939352  0.00100674
        2469          -1   -0.939376  0.00100663
        2470          -1   -0.939401  0.00100652
        2471          -1   -0.939425  0.00100641
        2472          -1    -0.93945   0.0010063
        2473          -1   -0.939474  0.00100619
        2474          -1   -0.939499  0.00100608
        2475          -1   -0.939523  0.00100597
        2476          -1   -0.939548  0.00100586
        2477          -1   -0.939572  0.00100575
        2478          -1   -0.939596  0.00100564
        2479          -1   -0.939621  0.00100553
        2480          -1   -0.939645  0.00100542
        2481          -1   -0.939669  0.00100531
        2482          -1   -0.939694   0.0010052
        2483          -1   -0.939718  0.00100509
        2484          -1   -0.939742  0.00100498
        2485          -1   -0.939767  0.00100487
        2486          -1   -0.939791  0.00100475
        2487          -1   -0.939815  0.00100464
        2488          -1   -0.939839  0.00100453
        2489          -1   -0.939863  0.00100442
        2490          -1   -0.939888   0.0010043
        2491          -1   -0.939912  0.00100419
        2492          -1   -0.939936  0.00100408
        2493          -1    -0.93996  0.00100396
        2494          -1   -0.939984  0.00100385
        2495          -1   -0.940008  0.00100373
        2496          -1   -0.940032  0.00100362
        2497          -1   -0.940056   0.0010035
        2498          -1    -0.94008  0.00100339
        2499          -1   -0.940104  0.00100328
        2500          -1   -0.940128  0.00100316
        2501          -1   -0.940152  0.00100304
        2502          -1   -0.940176  0.00100293
        2503          -1     -0.9402  0.00100281
        2504          -1   -0.940224   0.0010027
        2505          -1   -0.940248  0.00100258
        2506          -1   -0.940271  0.00100246
        2507          -1   -0.940295  0.00100235
        2508          -1   -0.940319  0.00100223
        2509          -1   -0.940343  0.00100211
        2510          -1   -0.940367    0.001002
        2511          -1    -0.94039  0.00100188
        2512          -1   -0.940414  0.00100176
        2513          -1   -0.940438  0.00100164
        2514          -1   -0.940461  0.00100152
        2515          -1   -0.940485   0.0010014
        2516          -1   -0.940509  0.00100129
        2517          -1   -0.940532  0.00100117
        2518          -1   -0.940556  0.00100105
        2519          -1    -0.94058  0.00100093
        2520          -1   -0.940603  0.00100081
        2521          -1   -0.940627  0.00100069
        2522          -1    -0.94065  0.00100057
        2523          -1   -0.940674  0.00100045
        2524          -1   -0.940697  0.00100033
        2525          -1   -0.940721  0.00100021
        2526          -1   -0.940744  0.00100009
        2527          -1   -0.940768 0.000999967
        2528          -1   -0.940791 0.000999846
        2529          -1   -0.940815 0.000999725
        2530          -1   -0.940838 0.000999603
        2531          -1   -0.940861 0.000999482
        2532          -1   -0.940885  0.00099936
        2533          -1   -0.940908 0.000999238
        2534          -1   -0.940931 0.000999116
        2535          -1   -0.940955 0.000998993
        2536          -1   -0.940978  0.00099887
        2537          -1   -0.941001 0.000998748
        2538          -1   -0.941024 0.000998625
        2539          -1   -0.941048 0.000998501
        2540          -1   -0.941071 0.000998378
        2541          -1   -0.941094 0.000998254
        2542          -1   -0.941117 0.000998131
        2543          -1    -0.94114 0.000998007
        2544          -1   -0.941164 0.000997882
        2545          -1   -0.941187 0.000997758
        2546          -1    -0.94121 0.000997634
        2547          -1   -0.941233 0.000997509
        2548          -1   -0.941256 0.000997384
        2549          -1   -0.941279 0.000997259
        2550          -1   -0.941302 0.000997134
        2551          -1   -0.941325 0.000997008
        2552          -1   -0.941348 0.000996883
        2553          -1   -0.941371 0.000996757
        2554          -1   -0.941394 0.000996631
        2555          -1   -0.941417 0.000996505
        2556          -1    -0.94144 0.000996378
        2557          -1   -0.941463 0.000996252
        2558          -1   -0.941486 0.000996125
        2559       -0.92   -0.941477 0.000995771
        2560          -1     -0.9415 0.000995645
        2561          -1   -0.941523 0.000995518
        2562          -1   -0.941546 0.000995391
        2563          -1   -0.941568 0.000995264
        2564          -1   -0.941591 0.000995137
        2565          -1   -0.941614 0.000995009
        2566          -1   -0.941637 0.000994882
        2567          -1    -0.94166 0.000994754
        2568          -1   -0.941682 0.000994626
        2569          -1   -0.941705 0.000994498
        2570          -1   -0.941728 0.000994369
        2571          -1    -0.94175 0.000994241
        2572          -1   -0.941773 0.000994112
        2573          -1   -0.941796 0.000993983
        2574          -1   -0.941818 0.000993854
        2575          -1   -0.941841 0.000993725
        2576          -1   -0.941863 0.000993596
        2577          -1   -0.941886 0.000993466
        2578          -1   -0.941908 0.000993337
        2579          -1   -0.941931 0.000993207
        2580          -1   -0.941953 0.000993077
        2581          -1   -0.941976 0.000992947
        2582          -1   -0.941998 0.000992817
        2583          -1   -0.942021 0.000992686
        2584          -1   -0.942043 0.000992555
        2585          -1   -0.942066 0.000992425
        2586          -1   -0.942088 0.000992294
        2587          -1   -0.942111 0.000992163
        2588          -1   -0.942133 0.000992031
        2589          -1   -0.942155   0.0009919
        2590          -1   -0.942178 0.000991768
        2591          -1     -0.9422 0.000991637
        2592          -1   -0.942222 0.000991505
        2593          -1   -0.942245 0.000991373
        2594          -1   -0.942267 0.000991241
        2595       -0.92   -0.942258 0.000990896
        2596       -0.92    -0.94225 0.000990551
        2597       -0.92   -0.942241 0.000990207
        2598       -0.92   -0.942232 0.000989863
        2599          -1   -0.942255 0.000989731
        2600          -1   -0.942277   0.0009896
        2601          -1   -0.942299 0.000989468
        2602          -1   -0.942321 0.000989336
        2603          -1   -0.942343 0.000989204
        2604          -1   -0.942366 0.000989072
        2605          -1   -0.942388  0.00098894
        2606          -1    -0.94241 0.000988808
        2607          -1   -0.942432 0.000988675
        2608          -1   -0.942454 0.000988542
        2609          -1   -0.942476 0.000988409
        2610          -1   -0.942498 0.000988276
        2611          -1    -0.94252 0.000988143
        2612          -1   -0.942542  0.00098801
        2613          -1   -0.942564 0.000987877
        2614       -0.92   -0.942555 0.000987536
        2615       -0.92   -0.942547 0.000987196
        2616       -0.92   -0.942538 0.000986857
        2617       -0.92    -0.94253 0.000986517
        2618       -0.92   -0.942521 0.000986178
        2619          -1   -0.942543 0.000986045
        2620          -1   -0.942565 0.000985913
        2621          -1   -0.942587  0.00098578
        2622          -1   -0.942609 0.000985647
        2623          -1   -0.942631 0.000985515
        2624          -1   -0.942652 0.000985381
        2625          -1   -0.942674 0.000985248
        2626          -1   -0.942696 0.000985115
        2627          -1   -0.942718 0.000984981
        2628          -1    -0.94274 0.000984848
        2629          -1   -0.942762 0.000984714
        2630          -1   -0.942783  0.00098458
        2631          -1   -0.942805 0.000984446
        2632          -1   -0.942827 0.000984312
        2633          -1   -0.942848 0.000984177
        2634          -1    -0.94287 0.000984043
        2635          -1   -0.942892 0.000983908
        2636          -1   -0.942914 0.000983773
        2637          -1   -0.942935 0.000983638
        2638          -1   -0.942957 0.000983503
        2639          -1   -0.942978 0.000983368
        2640          -1      -0.943 0.000983233
        2641          -1   -0.943022 0.000983097
        2642          -1   -0.943043 0.000982962
        2643          -1   -0.943065 0.000982826
        2644          -1   -0.943086  0.00098269
        2645          -1   -0.943108 0.000982554
        2646          -1   -0.943129 0.000982418
        2647          -1   -0.943151 0.000982282
        2648          -1   -0.943172 0.000982146
        2649          -1   -0.943194 0.000982009
        2650          -1   -0.943215 0.000981873
        2651          -1   -0.943237 0.000981736
        2652          -1   -0.943258 0.000981599
        2653          -1   -0.943279 0.000981462
        2654          -1   -0.943301 0.000981325
        2655          -1   -0.943322 0.000981187
        2656          -1   -0.943343  0.00098105
        2657          -1   -0.943365 0.000980913
        2658          -1   -0.943386 0.000980775
        2659          -1   -0.943407 0.000980637
        2660          -1   -0.943429 0.000980499
        2661          -1    -0.94345 0.000980361
        2662          -1   -0.943471 0.000980223
        2663          -1   -0.943492 0.000980085
        2664          -1   -0.943514 0.000979946
        2665          -1   -0.943535 0.000979808
        2666          -1   -0.943556 0.000979669
        2667          -1   -0.943577 0.000979531
        2668          -1   -0.943598 0.000979392
        2669          -1   -0.943619 0.000979253
        2670          -1    -0.94364 0.000979114
        2671          -1   -0.943662 0.000978974
        2672          -1   -0.943683 0.000978835
        2673          -1   -0.943704 0.000978695
        2674          -1   -0.943725 0.000978556
        2675          -1   -0.943746 0.000978416
        2676          -1   -0.943767 0.000978276
        2677          -1   -0.943788 0.000978136
        2678          -1   -0.943809 0.000977996
        2679          -1    -0.94383 0.000977856
        2680          -1   -0.943851 0.000977716
        2681          -1   -0.943872 0.000977576
        2682          -1   -0.943893 0.000977435
        2683          -1   -0.943914 0.000977294
        2684          -1   -0.943934 0.000977154
        2685          -1   -0.943955 0.000977013
        2686          -1   -0.943976 0.000976872
        2687          -1   -0.943997 0.000976731
        2688          -1   -0.944018  0.00097659
        2689          -1   -0.944039 0.000976448
        2690          -1   -0.944059 0.000976307
        2691          -1    -0.94408 0.000976165
        2692          -1   -0.944101 0.000976024
        2693          -1   -0.944122 0.000975882
        2694          -1   -0.944143  0.00097574
        2695          -1   -0.944163 0.000975598
        2696          -1   -0.944184 0.000975456
        2697          -1   -0.944205 0.000975314
        2698          -1   -0.944225 0.000975172
        2699          -1   -0.944246 0.000975029
        2700          -1   -0.944267 0.000974887
        2701          -1   -0.944287 0.000974744
        2702          -1   -0.944308 0.000974602
        2703          -1   -0.944329 0.000974459
        2704          -1   -0.944349 0.000974316
        2705          -1    -0.94437 0.000974173
        2706          -1    -0.94439  0.00097403
        2707          -1   -0.944411 0.000973887
        2708          -1   -0.944431 0.000973743
        2709          -1   -0.944452   0.0009736
        2710          -1   -0.944472 0.000973456
        2711          -1   -0.944493 0.000973313
        2712          -1   -0.944513 0.000973169
        2713          -1   -0.944534 0.000973025
        2714          -1   -0.944554 0.000972881
        2715          -1   -0.944575 0.000972737
        2716          -1   -0.944595 0.000972593
        2717          -1   -0.944615 0.000972449
        2718          -1   -0.944636 0.000972305
        2719          -1   -0.944656  0.00097216
        2720          -1   -0.944676 0.000972016
        2721          -1   -0.944697 0.000971871
        2722          -1   -0.944717 0.000971726
        2723          -1   -0.944737 0.000971582
        2724          -1   -0.944758 0.000971437
        2725          -1   -0.944778 0.000971292
        2726          -1   -0.944798 0.000971147
        2727          -1   -0.944818 0.000971001
        2728          -1   -0.944839 0.000970856
        2729          -1   -0.944859 0.000970711
        2730          -1   -0.944879 0.000970565
        2731          -1   -0.944899  0.00097042
        2732          -1   -0.944919 0.000970274
        2733          -1    -0.94494 0.000970128
        2734          -1    -0.94496 0.000969983
        2735          -1    -0.94498 0.000969837
        2736          -1      -0.945 0.000969691
        2737          -1    -0.94502 0.000969545
        2738          -1    -0.94504 0.000969398
        2739          -1    -0.94506 0.000969252
        2740          -1    -0.94508 0.000969106
        2741          -1     -0.9451 0.000968959
        2742          -1    -0.94512 0.000968813
        2743          -1    -0.94514 0.000968666
        2744          -1    -0.94516 0.000968519
        2745          -1    -0.94518 0.000968373
        2746          -1     -0.9452 0.000968226
        2747          -1    -0.94522 0.000968079
        2748          -1    -0.94524 0.000967932
        2749          -1    -0.94526 0.000967785
        2750          -1    -0.94528 0.000967637
        2751          -1     -0.9453  0.00096749
        2752          -1    -0.94532 0.000967343
        2753          -1    -0.94534 0.000967195
        2754          -1   -0.945359 0.000967047
        2755          -1   -0.945379   0.0009669
        2756          -1   -0.945399 0.000966752
        2757          -1   -0.945419 0.000966604
        2758          -1   -0.945439 0.000966456
        2759          -1   -0.945458 0.000966308
        2760          -1   -0.945478  0.00096616
        2761          -1   -0.945498 0.000966012
        2762          -1   -0.945518 0.000965864
        2763          -1   -0.945537 0.000965716
        2764          -1   -0.945557 0.000965567
        2765          -1   -0.945577 0.000965419
        2766          -1   -0.945597  0.00096527
        2767          -1   -0.945616 0.000965122
        2768          -1   -0.945636 0.000964973
        2769          -1   -0.945655 0.000964824
        2770          -1   -0.945675 0.000964675
        2771          -1   -0.945695 0.000964526
        2772          -1   -0.945714 0.000964377
        2773          -1   -0.945734 0.000964228
        2774          -1   -0.945753 0.000964079
        2775          -1   -0.945773  0.00096393
        2776          -1   -0.945793  0.00096378
        2777          -1   -0.945812 0.000963631
        2778          -1   -0.945832 0.000963482
        2779          -1   -0.945851 0.000963332
        2780          -1   -0.945871 0.000963182
        2781          -1    -0.94589 0.000963033
        2782          -1   -0.945909 0.000962883
        2783          -1   -0.945929 0.000962733
        2784          -1   -0.945948 0.000962583
        2785          -1   -0.945968 0.000962433
        2786          -1   -0.945987 0.000962283
        2787          -1   -0.946006 0.000962133
        2788          -1   -0.946026 0.000961983
        2789          -1   -0.946045 0.000961832
        2790          -1   -0.946065 0.000961682
        2791          -1   -0.946084 0.000961532
        2792          -1   -0.946103 0.000961381
        2793          -1   -0.946122 0.000961231
        2794          -1   -0.946142  0.00096108
        2795          -1   -0.946161 0.000960929
        2796          -1    -0.94618 0.000960779
        2797          -1   -0.946199 0.000960628
        2798          -1   -0.946219 0.000960477
        2799          -1   -0.946238 0.000960326
        2800          -1   -0.946257 0.000960175
        2801       -0.92   -0.946248 0.000959878
        2802          -1   -0.946267 0.000959727
        2803          -1   -0.946286 0.000959576
        2804          -1   -0.946305 0.000959425
        2805          -1   -0.946324 0.000959274
        2806          -1   -0.946344 0.000959123
        2807          -1   -0.946363 0.000958971
        2808          -1   -0.946382  0.00095882
        2809          -1   -0.946401 0.000958669
        2810          -1    -0.94642 0.000958517
        2811          -1   -0.946439 0.000958366
        2812          -1   -0.946458 0.000958214
        2813          -1   -0.946477 0.000958063
        2814          -1   -0.946496 0.000957911
        2815          -1   -0.946515 0.000957759
        2816          -1   -0.946534 0.000957607
        2817          -1   -0.946553 0.000957456
        2818          -1   -0.946572 0.000957304
        2819          -1   -0.946591 0.000957152
        2820          -1    -0.94661    0.000957
        2821          -1   -0.946629 0.000956847
        2822       -0.92   -0.946619 0.000956555
        2823       -0.92    -0.94661 0.000956263
        2824       -0.92   -0.946601  0.00095597
        2825       -0.92   -0.946591 0.000955678
        2826       -0.92   -0.946582 0.000955386
        2827       -0.92   -0.946572 0.000955095
        2828       -0.92   -0.946563 0.000954803
        2829       -0.92   -0.946554 0.000954512
        2830       -0.92   -0.946544 0.000954221
        2831       -0.92   -0.946535  0.00095393
        2832       -0.92   -0.946525 0.000953639
        2833       -0.92   -0.946516 0.000953348
        2834       -0.92   -0.946507 0.000953058
        2835       -0.92   -0.946497 0.000952767
        2836       -0.92   -0.946488 0.000952477
        2837       -0.92   -0.946479 0.000952187
        2838       -0.92   -0.946469 0.000951898
        2839       -0.92    -0.94646 0.000951608
        2840       -0.92   -0.946451 0.000951318
        2841       -0.92   -0.946441 0.000951029
        2842       -0.92   -0.946432  0.00095074
        2843       -0.92   -0.946423 0.000950451
        2844       -0.92   -0.946414 0.000950162
        2845       -0.92   -0.946404 0.000949874
        2846       -0.92   -0.946395 0.000949585
        2847       -0.92   -0.946386 0.000949297
        2848       -0.92   -0.946376 0.000949009
        2849       -0.92   -0.946367 0.000948721
        2850       -0.92   -0.946358 0.000948433
        2851       -0.92   -0.946349 0.000948146
        2852       -0.92   -0.946339 0.000947858
        2853       -0.92    -0.94633 0.000947571
        2854       -0.92   -0.946321 0.000947284
        2855       -0.92   -0.946312 0.000946997
        2856       -0.92   -0.946303  0.00094671
        2857       -0.92   -0.946293 0.000946423
        2858       -0.92   -0.946284 0.000946137
        2859       -0.92   -0.946275 0.000945851
        2860       -0.92   -0.946266 0.000945565
        2861       -0.92   -0.946257 0.000945279
        2862       -0.92   -0.946247 0.000944993
        2863       -0.92   -0.946238 0.000944707
        2864       -0.92   -0.946229 0.000944422
        2865       -0.92    -0.94622 0.000944137
        2866       -0.92   -0.946211 0.000943851
        2867       -0.92   -0.946202 0.000943567
        2868       -0.92   -0.946192 0.000943282
        2869       -0.92   -0.946183 0.000942997
        2870       -0.92   -0.946174 0.000942713
        2871       -0.92   -0.946165 0.000942428
        2872       -0.92   -0.946156 0.000942144
        2873       -0.92   -0.946147  0.00094186
        2874       -0.92   -0.946138 0.000941577
        2875       -0.92   -0.946129 0.000941293
        2876       -0.92    -0.94612  0.00094101
        2877       -0.92   -0.946111 0.000940726
        2878       -0.92   -0.946101 0.000940443
        2879          -1    -0.94612 0.000940303
        2880          -1   -0.946139 0.000940162
        2881          -1   -0.946158 0.000940022
        2882          -1   -0.946176 0.000939881
        2883          -1   -0.946195 0.000939741
        2884          -1   -0.946214   0.0009396
        2885          -1   -0.946232 0.000939459
        2886          -1   -0.946251 0.000939319
        2887          -1   -0.946269 0.000939178
        2888          -1   -0.946288 0.000939037
        2889          -1   -0.946307 0.000938896
        2890          -1   -0.946325 0.000938755
        2891          -1   -0.946344 0.000938614
        2892          -1   -0.946362 0.000938472
        2893          -1   -0.946381 0.000938331
        2894          -1   -0.946399  0.00093819
        2895          -1   -0.946418 0.000938048
        2896          -1   -0.946436 0.000937907
        2897          -1   -0.946455 0.000937765
        2898          -1   -0.946473 0.000937624
        2899          -1   -0.946492 0.000937482
        2900          -1    -0.94651  0.00093734
        2901          -1   -0.946529 0.000937199
        2902          -1   -0.946547 0.000937057
        2903          -1   -0.946566 0.000936915
        2904          -1   -0.946584 0.000936773
        2905          -1   -0.946602 0.000936631
        2906          -1   -0.946621 0.000936489
        2907          -1   -0.946639 0.000936347
        2908          -1   -0.946657 0.000936204
        2909          -1   -0.946676 0.000936062
        2910          -1   -0.946694  0.00093592
        2911          -1   -0.946712 0.000935777
        2912          -1   -0.946731 0.000935635
        2913          -1   -0.946749 0.000935492
        2914          -1   -0.946767  0.00093535
        2915          -1   -0.946786 0.000935207
        2916          -1   -0.946804 0.000935065
        2917          -1   -0.946822 0.000934922
        2918          -1    -0.94684 0.000934779
        2919          -1   -0.946859 0.000934636
        2920          -1   -0.946877 0.000934493
        2921          -1   -0.946895  0.00093435
        2922          -1   -0.946913 0.000934207
        2923          -1   -0.946931 0.000934064
        2924          -1   -0.946949 0.000933921
        2925          -1   -0.946968 0.000933778
        2926          -1   -0.946986 0.000933635
        2927          -1   -0.947004 0.000933491
        2928          -1   -0.947022 0.000933348
        2929          -1    -0.94704 0.000933205
        2930          -1   -0.947058 0.000933061
        2931          -1   -0.947076 0.000932918
        2932          -1   -0.947094 0.000932774
        2933          -1   -0.947112  0.00093263
        2934          -1    -0.94713 0.000932487
        2935          -1   -0.947148 0.000932343
        2936          -1   -0.947166 0.000932199
        2937          -1   -0.947184 0.000932055
        2938          -1   -0.947202 0.000931911
        2939          -1    -0.94722 0.000931767
        2940          -1   -0.947238 0.000931623
        2941          -1   -0.947256 0.000931479
        2942          -1   -0.947274 0.000931335
        2943          -1   -0.947292 0.000931191
        2944          -1    -0.94731 0.000931047
        2945          -1   -0.947328 0.000930903
        2946          -1   -0.947346 0.000930758
        2947          -1   -0.947363 0.000930614
        2948          -1   -0.947381  0.00093047
        2949          -1   -0.947399 0.000930325
        2950          -1   -0.947417 0.000930181
        2951          -1   -0.947435 0.000930036
        2952          -1   -0.947453 0.000929892
        2953          -1    -0.94747 0.000929747
        2954          -1   -0.947488 0.000929602
        2955          -1   -0.947506 0.000929457
        2956          -1   -0.947524 0.000929313
        2957          -1   -0.947541 0.000929168
        2958          -1   -0.947559 0.000929023
        2959          -1   -0.947577 0.000928878
        2960          -1   -0.947595 0.000928733
        2961          -1   -0.947612 0.000928588
        2962          -1    -0.94763 0.000928443
        2963          -1   -0.947648 0.000928298
        2964          -1   -0.947665 0.000928153
        2965          -1   -0.947683 0.000928007
        2966          -1   -0.947701 0.000927862
        2967          -1   -0.947718 0.000927717
        2968          -1   -0.947736 0.000927571
        2969          -1   -0.947753 0.000927426
        2970          -1   -0.947771 0.000927281
        2971          -1   -0.947789 0.000927135
        2972          -1   -0.947806  0.00092699
        2973          -1   -0.947824 0.000926844
        2974          -1   -0.947841 0.000926698
        2975          -1   -0.947859 0.000926553
        2976          -1   -0.947876 0.000926407
        2977          -1   -0.947894 0.000926261
        2978          -1   -0.947911 0.000926115
        2979          -1   -0.947929  0.00092597
        2980          -1   -0.947946 0.000925824
        2981          -1   -0.947964 0.000925678
        2982          -1   -0.947981 0.000925532
        2983          -1   -0.947999 0.000925386
        2984          -1   -0.948016  0.00092524
        2985          -1   -0.948034 0.000925094
        2986          -1   -0.948051 0.000924948
        2987          -1   -0.948068 0.000924801
        2988          -1   -0.948086 0.000924655
        2989          -1   -0.948103 0.000924509
        2990          -1    -0.94812 0.000924363
        2991          -1   -0.948138 0.000924216
        2992          -1   -0.948155  0.00092407
        2993          -1   -0.948172 0.000923924
        2994          -1    -0.94819 0.000923777
        2995          -1   -0.948207 0.000923631
        2996          -1   -0.948224 0.000923484
        2997          -1   -0.948242 0.000923338
        2998          -1   -0.948259 0.000923191
        2999          -1   -0.948276 0.000923044
        3000          -1   -0.948293 0.000922898
        3001          -1   -0.948311 0.000922751
        3002          -1   -0.948328 0.000922604
        3003          -1   -0.948345 0.000922457
        3004          -1   -0.948362 0.000922311
        3005          -1   -0.948379 0.000922164
        3006          -1   -0.948397 0.000922017
        3007          -1   -0.948414  0.00092187
        3008          -1   -0.948431 0.000921723
        3009          -1   -0.948448 0.000921576
        3010          -1   -0.948465 0.000921429
        3011          -1   -0.948482 0.000921282
        3012          -1   -0.948499 0.000921135
        3013          -1   -0.948516 0.000920988
        3014          -1   -0.948534  0.00092084
        3015          -1   -0.948551 0.000920693
        3016          -1   -0.948568 0.000920546
        3017          -1   -0.948585 0.000920399
        3018          -1   -0.948602 0.000920251
        3019          -1   -0.948619 0.000920104
        3020          -1   -0.948636 0.000919957
